source,target
1464801824750415886,2391232105
1464801824750415886,3129056526
1464801824750415886,1083198663424237569
1464801824750415886,894537112225067008
1464801824750415886,1362329038501539843
1464801824750415886,1033152632527892480
1464801824750415886,1305893393835290624
1464801824750415886,1059327333532749824
1464801824750415886,168683422
1464801824750415886,1409798257
1464801824750415886,335141638
1464801824750415886,1462379015080013824
1464801824750415886,856908850959482880
1464801824750415886,884378714
1464801824750415886,391115625
1464801824750415886,873115441303924736
1464801824750415886,1277453652924366848
1464801824750415886,965487301722701826
1515467592265203713,1004014036927709185
1515467592265203713,873115441303924736
1515467592265203713,1000214682530074624
1515467592265203713,870188817537355776
1515467592265203713,4811011050
1515467592265203713,884378714
1515467592265203713,1277453652924366848
1496526004432609286,1294412083438784513
1496526004432609286,849706821950615552
1496526004432609286,1083198663424237569
1496526004432609286,859297966581891072
1496526004432609286,873092428755894272
1496526004432609286,1154806869745029122
1496526004432609286,1302813483902230528
1496526004432609286,1358918238504185856
1496526004432609286,1224394670467358720
1496526004432609286,1358857965525164036
1496526004432609286,1359569109764214788
1496526004432609286,1062578718214770688
1496526004432609286,1273850774380883975
1496526004432609286,1488947192387682305
1496526004432609286,1328700536712007680
1496526004432609286,1022239538629029888
1496526004432609286,1432678126035759106
1496526004432609286,1441319485638463495
1496526004432609286,1448627067856179203
1496526004432609286,1392302226782052355
1496526004432609286,806020707700215808
1496526004432609286,335141638
1496526004432609286,1277453652924366848
1496526004432609286,1402182579265048598
1496526004432609286,3129056526
1496526004432609286,884378714
1481236177164587008,870188817537355776
1481236177164587008,1033994695595065347
1481236177164587008,4811011050
1481236177164587008,869875390465982465
1481236177164587008,859297966581891072
1481236177164587008,884378714
1481236177164587008,1277453652924366848
1481236177164587008,887973863824306176
1515467740974575619,558797310
1515467740974575619,1422951168
1515467740974575619,1305893393835290624
1515467740974575619,870188817537355776
1515467740974575619,1126749496082223104
1515467740974575619,1409798257
1515467740974575619,168683422
1515467740974575619,22910295
1515467740974575619,1059327333532749824
1515467740974575619,335141638
1515467740974575619,19583545
1515467740974575619,1240627844868268033
1515467740974575619,884378714
1515467740974575619,873115441303924736
1515467740974575619,873092428755894272
1515467740974575619,4811011050
1515467740974575619,1277453652924366848
1515467740974575619,391115625
1515466080831090689,869875390465982465
1515466080831090689,1243501049828093953
1515466080831090689,1417227169944776708
1515466080831090689,894537112225067008
1515466080831090689,870188817537355776
1515466080831090689,873115441303924736
1515466080831090689,1510399977360703490
1515466080831090689,1277453652924366848
1515466080831090689,1126749496082223104
1515466080831090689,1319555751468150786
1515466080831090689,1000214682530074624
1515466080831090689,1221576455899025410
1515466080831090689,1110709463709679616
1515466080831090689,956888370
1515466080831090689,168683422
1515466080831090689,1182544851100827649
1515466080831090689,1374395584329621514
1515466080831090689,1071908606818291715
1515466080831090689,907123080
1515466080831090689,2428697997
1515466080831090689,1377043537452146688
1515466080831090689,1133355060732354560
1515466080831090689,1255398518728151048
1515466080831090689,748185667860111360
1515466080831090689,1129755726728114183
1515466080831090689,1199008278442913792
1515466080831090689,1306647524271325184
1515466080831090689,873092428755894272
1515466080831090689,1021713909911355392
1515466080831090689,3030158859
1515466080831090689,929460774153703424
1515466080831090689,1282624606927335425
1515466080831090689,1083198663424237569
1515466080831090689,1293890751848275968
1515466080831090689,859297966581891072
1515466080831090689,1178203085333774337
1515466080831090689,1062578718214770688
1515466080831090689,335141638
1515466080831090689,923415570522914819
1515466080831090689,1240627844868268033
1515466080831090689,3314485566
1515466080831090689,1112279975401537537
1515466080831090689,1305893393835290624
1515466080831090689,1409798257
1515466080831090689,1093596417942323201
1515466080831090689,1059327333532749824
1515466080831090689,1340356429341995008
1515466080831090689,884378714
1515466080831090689,4811011050
1515466080831090689,965487301722701826
1302442722788286464,1254565177237872641
1302442722788286464,3722816121
1302442722788286464,212266188
1302442722788286464,1316506452240998400
1302442722788286464,1297358669445771264
1302442722788286464,379271472
1302442722788286464,1404225737415090187
1302442722788286464,1396645125024108544
1302442722788286464,1273850774380883975
1302442722788286464,1277453652924366848
1302442722788286464,878204370403250176
1302442722788286464,859297966581891072
1302442722788286464,806020707700215808
1302442722788286464,1062578718214770688
1302442722788286464,3129056526
1302442722788286464,1432678126035759106
1302442722788286464,1400013924435517442
1302442722788286464,1443599028839669769
1302442722788286464,1439289760787349511
1302442722788286464,1856830874
1302442722788286464,1119985946261446656
1302442722788286464,992706560462934017
1302442722788286464,1344602510
1302442722788286464,819543872883884032
1302442722788286464,2754746065
1302442722788286464,1168387324155236352
1302442722788286464,1315010517732392962
1302442722788286464,1330655789481127940
1302442722788286464,1184578875621302272
1302442722788286464,868469366
1302442722788286464,938556788202528776
1302442722788286464,1128857238
1302442722788286464,908007554479005696
1302442722788286464,364580098
1302442722788286464,572037615
1302442722788286464,727645824
1302442722788286464,1007298607
1302442722788286464,78324623
1302442722788286464,1277824644
1302442722788286464,1056396672
1302442722788286464,22324918
1302442722788286464,319981198
1302442722788286464,1046296765
1302442722788286464,1188895278801309696
1302442722788286464,551124925
1302442722788286464,2468235006
1302442722788286464,341804193
1302442722788286464,1863172518
1302442722788286464,122556667
1302442722788286464,279928610
1302442722788286464,230377004
1302442722788286464,242101122
1302442722788286464,398306220
1302442722788286464,884378714
1302442722788286464,887973863824306176
1302442722788286464,391115625
1302442722788286464,4811011050
1302442722788286464,873092428755894272
1302442722788286464,965487301722701826
1502460453603377152,1423324263419768835
1502460453603377152,1087015040530567169
1502460453603377152,1273850774380883975
1502460453603377152,1000214682530074624
1502460453603377152,1409798257
1502460453603377152,1126749496082223104
1502460453603377152,1059327333532749824
1502460453603377152,3129056526
1502460453603377152,1402182579265048598
1502460453603377152,1220255303351988230
1502460453603377152,1083198663424237569
1502460453603377152,1033152632527892480
1502460453603377152,1137179556320727040
1502460453603377152,1093754605391867909
1502460453603377152,408177579
1502460453603377152,1402183575244468226
1502460453603377152,1277453652924366848
1502460453603377152,1240627844868268033
1502460453603377152,873092428755894272
1502460453603377152,1255201176590536704
1502460453603377152,1134422325741228032
1502460453603377152,1410583150594457604
1502460453603377152,1285949962820304896
1502460453603377152,1325070942284865539
1502460453603377152,956135887904976896
1502460453603377152,892285827195084800
1502460453603377152,869875390465982465
1502460453603377152,870188817537355776
1502460453603377152,1172167188800655360
1502460453603377152,884378714
1502460453603377152,4811011050
1502460453603377152,873115441303924736
1502460453603377152,965487301722701826
1497399012038942723,973866978090741761
1497399012038942723,892285827195084800
1497399012038942723,1409798257
1497399012038942723,1064828006487609345
1497399012038942723,3065576725
1497399012038942723,1510971985207050248
1497399012038942723,1370488197432545280
1497399012038942723,956135887904976896
1497399012038942723,1392265228390305792
1497399012038942723,1300620832230711296
1497399012038942723,1503592286604566528
1497399012038942723,1400889713305608193
1497399012038942723,1320676387817021441
1497399012038942723,1093754605391867909
1497399012038942723,870188817537355776
1497399012038942723,869875390465982465
1497399012038942723,1293890751848275968
1497399012038942723,4811011050
1497399012038942723,1305893393835290624
1497399012038942723,1240627844868268033
1497399012038942723,3314485566
1497399012038942723,884378714
1497399012038942723,391115625
1348678911480238084,64820716
1348678911480238084,3039018126
1348678911480238084,1044108169415258112
1348678911480238084,1135806843773542401
1348678911480238084,1004014036927709185
1348678911480238084,1000214682530074624
1348678911480238084,1016198241417822208
1348678911480238084,884378714
1348678911480238084,391115625
1348678911480238084,873115441303924736
1348678911480238084,887973863824306176
1504695419821264897,778841700726812673
1504695419821264897,1509885407714250758
1504695419821264897,1286283715790827522
